lob,core_product,accessory_category,accessory_product,purchase_frequency,attach_rate,recommended_facings
iPhone,iPhone Other,Case,Gripp Clear MagSafe Case for Apple iPhone 16 Pro  6.3  with White Ring - Clear,201,0.0008364370279436,1
iPhone,iPhone Other,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Plus-Black,200,0.0008322756496951,1
iPhone,iPhone 16 Plus,Case,iPhone 16 Plus Silicone Case with MagSafe - Denim,23,0.000831315285358,1
iPhone,iPhone Other,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16-Grey,197,0.0008197915149497,1
iPhone,iPhone Other,Case,PULSE ARMOUR Case for iPhone 16 Pro Max-Black,196,0.0008156301367012,1
iPhone,iPhone Other,Case,Tekne CLEAR Case with Camera stand for iPhone 16-White,196,0.0008156301367012,1
iPhone,iPhone Other,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Surge Stone,196,0.0008156301367012,1
iPhone,iPhone 15 Pro Max,Case,Gripp Bolt Case for Apple iPhone 15 Pro Max (6.7) - Black,19,0.0008116536374898,1
iPhone,iPhone 15 Pro Max,Cable,Fuel Box 1.2M Type-C to Lightning Cable - Blk/Red,19,0.0008116536374898,1
iPhone,iPhone Other,Case,Tekne Matt Magsafe Case for iPhone 16-Blue,195,0.0008114687584527,1
iPhone,iPhone 15,Other,PULSE Magnetic Car mount,26,0.0008091118441526,1
iPhone,iPhone Other,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro Max-Grey,194,0.0008073073802043,1
iPhone,iPhone 16 Pro Max,Cable,Apple USB-C to Magsafe 3 Cable  2m ,31,0.0008018623900672,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,96W USB-C POWER ADAPTER-HIN,31,0.0008018623900672,1
iPhone,iPhone 15 Plus,Case,IPHONE 15 PLUS CL CASE-ZML,7,0.0007996344528215,1
iPhone,iPhone 15 Plus,Cable,240W USB-C Charge Cable (2 m),7,0.0007996344528215,1
iPhone,iPhone Other,Case,PULSE ARMOUR Case for iPhone 16 Plus-Dark Blue,192,0.0007989846237073,1
iPhone,iPhone Other,Case,KMP GREEN UP Sporty Case - Schtzhlle for iPhone Sporty Case - Protective case for iPhone XS Max - Transparent,192,0.0007989846237073,1
iPhone,iPhone 16 Plus,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16 Plus  6.7  - Natural Titanium,22,0.0007951711425163,1
iPhone,iPhone 16 Plus,Cable,ALOGIC Ultra Fast + USB-C to Lightning 1m Cable Space Grey,22,0.0007951711425163,1
iPhone,iPhone 16 Plus,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Surge Stone,22,0.0007951711425163,1
iPhone,iPhone Other,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Black Matte,189,0.0007865004889619,1
iPhone,iPhone Other,Case,Pulse Newton Magsafe Case for iPhone 15 Pro Max-Grey,188,0.0007823391107134,1
iPhone,iPhone Other,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro Max-White,187,0.0007781777324649,1
iPhone,iPhone 15,Case,Gripp Clear MagSafe Case for Apple iPhone 15 (6.1) with White Ring - Clear,25,0.000777992157839,1
iPhone,iPhone 15,Case,Gripp CLARION MAGSAFE Case for Apple iPhone 15 Max  6.7    Black,25,0.000777992157839,1
iPhone,iPhone 15,Charger/Adapter,Powerup Max Charge 20W USB Type-C Ultra Smart Wall Charger - White,25,0.000777992157839,1
iPhone,iPhone 16 Pro Max,Cable,ALOGIC Ultra Fast + USB-C to Lightning 2m Cable Space Grey,30,0.0007759958613554,1
iPhone,iPhone Other,Case,Pulse FROSTED Case for iPhone 15 Pro Max-Black,185,0.000769854975968,1
iPhone,iPhone Other,Case,Gripp Bolt Case for Apple iPhone 15 Max (6.7) - Black,185,0.000769854975968,1
iPhone,iPhone 15 Pro Max,Cable,ALOGIC Ultra Fast + USB-C to Lightning 1m Cable Space Grey,18,0.0007689350249903,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,140W USB-C Power Adapter,18,0.0007689350249903,1
iPhone,iPhone 15 Pro Max,Cable,Apple USB-C to Magsafe 3 Cable  2m ,18,0.0007689350249903,1
iPhone,iPhone 15 Pro Max,Cable,ALOGIC Ultra Fast + USB-C to Lightning 2m Cable Space Grey,18,0.0007689350249903,1
iPhone,iPhone 15 Pro Max,Other,PULSE 10000mah Magsafe power bank - White,18,0.0007689350249903,1
iPhone,iPhone Other,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Pro  6.3  - Black Matte,182,0.0007573708412226,1
iPhone,iPhone Other,Case,Pulse Newton Magsafe Case for iPhone 15 Pro-Blue,179,0.0007448867064771,1
iPhone,iPhone Other,Case,Gripp Holdit MagSafe Case for Apple iPhone 16 Pro Max  6.9  - R.Gold,178,0.0007407253282287,1
iPhone,iPhone Other,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Blue,178,0.0007407253282287,1
iPhone,iPhone Other,Case,Tekne CLEAR Case with Camera stand for iPhone 16-Black,175,0.0007282411934832,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,PULSE 65W dual USBC GAN PD adapter - White,28,0.0007242628039317,1
iPhone,iPhone Other,Charger/Adapter,60W DUAL USB-C FAST CARCHARGER Black,173,0.0007199184369863,1
iPhone,iPhone 16,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16  6.1  - Green,30,0.0007197351374694,1
iPhone,iPhone 16 Pro,Cable,Apple USB-C to Magsafe 3 Cable  2m ,15,0.000718769466673,1
iPhone,iPhone 16 Pro,Charger/Adapter,96W USB-C POWER ADAPTER-HIN,15,0.000718769466673,1
iPhone,iPhone 16 Pro,Cable,ALOGIC Ultra Fast + USB-C to Lightning 2m Cable Space Grey,15,0.000718769466673,1
iPhone,iPhone Other,Case,Gripp EVO MagSafe Case for Apple iPhone 14 Max  6.7  - Dark Blue  Blue Back ,172,0.0007157570587378,1
iPhone,iPhone 15,Charger/Adapter,PULSE 3in1 Travel Wireless charger,23,0.0007157527852119,1
iPhone,iPhone 15,Case,HYPHEN DURO MagSafe Drop Case - iPhone 15 - 6.1 10ft Drop-Tested Case,23,0.0007157527852119,1
iPhone,iPhone 15,Other,Apple AirTag  4 Pack ,23,0.0007157527852119,1
iPhone,iPhone Other,Case,Pulse THOR Leather case for iPhone 15 Pro Max-Blue,171,0.0007115956804893,1
iPhone,iPhone Other,Case,Pulse SILICON Case for iPhone 16-Black,171,0.0007115956804893,1
iPhone,iPhone Other,Case,Gripp Clear Case for Apple iPhone 15 Max (6.7) - Clear,169,0.0007032729239924,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,MagSafe Charger,27,0.0006983962752198,1
iPhone,iPhone 16 Pro Max,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Pro Max-Matt Green,27,0.0006983962752198,1
iPhone,iPhone Other,Case,Pulse Super crystal magsafe case for iPhone 15 Pro Max-Clear,167,0.0006949501674954,1
iPhone,iPhone 16 Plus,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16 Plus  6.7  - Gunmetal,19,0.0006867387139913,1
iPhone,iPhone Other,Case,Tekne Matt Magsafe Case for iPhone 16-Grey,165,0.0006866274109985,1
iPhone,iPhone 15 Plus,Cable,Powerup 4IN1 1.5m Cable - Black,6,0.0006854009595613,1
iPhone,iPhone 15 Plus,Case,IPHONE 15 PLUS SI CASE BLACK-ZML,6,0.0006854009595613,1
iPhone,iPhone 16 Pro,Cable,Fuel Box 1.2M Type-C to Lightning Cable - Blk/Red,14,0.0006708515022281,1
iPhone,iPhone Other,Case,PULSE ARMOUR Case for iPhone 16 Pro Max -Matt Clear,161,0.0006699818980046,1
iPhone,iPhone Other,Case,Pulse Vegan Leather Case for iPhone 16 Pro Max-Black,160,0.0006658205197561,1
iPhone,iPhone Other,Case,Pulse Clear Magsafe Case for iPhone 15 Pro-Clear,159,0.0006616591415076,1
iPhone,iPhone Other,Case,PULSE ARMOUR Case for iPhone 16 Plus-Black,159,0.0006616591415076,1
iPhone,iPhone Other,Case,Pulse TPU TPE PC shockproof case for iPhone 15 Pro-Black,159,0.0006616591415076,1
iPhone,iPhone Other,Case,Tekne CLEAR Case with Camera stand for iPhone 16 Pro Max-Grey,159,0.0006616591415076,1
iPhone,iPhone 15 Pro,Other,Belkin 10W Wireless Charging Vent Mount - Black,2,0.0006600660066006,1
iPhone,iPhone 15 Pro,Case,AT Minimal Magsafe Case For iPhone 15 Pro-81092-Gray,2,0.0006600660066006,1
iPhone,iPhone 15 Pro,Cable,PULSE PD60W USBC to USBC Braided Cable 1.2M,2,0.0006600660066006,1
iPhone,iPhone 15 Pro,Other,PULSE ultra slim 5000mAh Magnetic power bank,2,0.0006600660066006,1
iPhone,iPhone 15 Pro,Other,Ultrahuman Ring AIR  Matte Grey  Size 8,2,0.0006600660066006,1
iPhone,iPhone 15 Pro,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro- Black,2,0.0006600660066006,1
iPhone,iPhone 15 Pro,Charger/Adapter,PULSE 3in1 Travel Wireless charger,2,0.0006600660066006,1
iPhone,iPhone 15 Pro,Cable,TEKNE essential iPhone 60W Silicone charging Cable-White,2,0.0006600660066006,1
iPhone,iPhone 15 Pro,Other,Valenta Cardprotector Aluminium Magsafe Gold,2,0.0006600660066006,1
iPhone,iPhone 15 Pro,Charger/Adapter,Apple 35W Dual USB-C Port Power Adapter,2,0.0006600660066006,1
iPhone,iPhone Other,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16  6.1  - Green Matte,158,0.0006574977632591,1
iPhone,iPhone Other,Case,PULSE Matt Magsafe Case for iPhone 16 Pro Max-Black,156,0.0006491750067622,1
iPhone,iPhone Other,Case,PULSE Matt Magsafe Case for iPhone 16 Pro-Grey,156,0.0006491750067622,1
iPhone,iPhone Other,Case,PULSE Matt Magsafe Case for iPhone 16 Plus-Blue,156,0.0006491750067622,1
iPhone,iPhone Other,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Plus-Matt Grey Blue,156,0.0006491750067622,1
iPhone,iPhone Other,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro-White,155,0.0006450136285137,1
iPhone,iPhone Other,Case,IPHONE 15 FINEWOVEN CASE GRN-ZML,155,0.0006450136285137,1
iPhone,iPhone 15 Pro Max,Case,HYPHEN AIRE MagSafe Clear Case - iPhone 15 Pro Max - 6.7 10ft Drop-Tested Case,15,0.0006407791874919,1
iPhone,iPhone 15 Pro Max,Cable,PowerUp Alu-RubTough 3-In-1 (Lighting+Micro+2.0 USB-C) SYNC & Charging Cable,15,0.0006407791874919,1
iPhone,iPhone 15 Pro Max,Case,HYPHEN LUCD Magsafe Case Case - iPhone 15 Pro Max - 6.7,15,0.0006407791874919,1
iPhone,iPhone Other,Case,iPhone 16 Pro Silicone Case with MagSafe - Denim,153,0.0006366908720168,1
iPhone,iPhone Other,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16-Black,151,0.0006283681155198,1
iPhone,iPhone 16 Pro,Cable,Pulse 1.2m  Sillicone lighting cable,13,0.0006229335377833,1
iPhone,iPhone 15,Case,Gripp CLARION Case for Apple iPhone 15 Max (6.7) - Black,20,0.0006223937262712,1
iPhone,iPhone 15,Case,Gripp NEO Case for Apple iPhone 15 (6.1) - Smoke,20,0.0006223937262712,1
iPhone,iPhone 15,Charger/Adapter,Apple MJ1M2ZM/A USB-C to USB Adapter/PARTID 10795,20,0.0006223937262712,1
iPhone,iPhone 16 Pro Max,Cable,TRANSPARENT HOUSING C TO C PD 100W DIGIT CABLE WITHWHITEÂ ,24,0.0006207966890843,1
iPhone,iPhone Other,Charger/Adapter,Apple 12W USB Power Adapter   ,149,0.0006200453590229,1
iPhone,iPhone Other,Case,PULSE Matt Magsafe Case for iPhone 16 Pro Max-Blue,148,0.0006158839807744,1
iPhone,iPhone Other,Case,Tekne CLEAR Case with Camera stand for iPhone 16 Pro-Black,147,0.0006117226025259,1
iPhone,iPhone Other,Case,PULSE ARMOUR Case for iPhone 16 Pro-Dark Blue,147,0.0006117226025259,1
iPhone,iPhone Other,Case,iPhone 16 Silicone Case with MagSafe - Denim,147,0.0006117226025259,1
iPhone,iPhone Other,Case,Gripp Bolt Case for Apple iPhone 13 (6.1) with MagSafe - Black,145,0.000603399846029,1
iPhone,iPhone 15 Pro Max,Cable,USB-C to Lightning Cable (2m),14,0.0005980605749925,1
iPhone,iPhone Other,Other,PULSE 10000mah Magsafe power bank - White,143,0.000595077089532,1
iPhone,iPhone 15,Case,IPHONE 15 FINEWOVEN CASE GRN-ZML,19,0.0005912740399576,1
iPhone,iPhone 15,Case,AT Minimal Magsafe Case For iPhone 15 -81054 -Clear,19,0.0005912740399576,1
iPhone,iPhone Other,Case,iPhone 16 Pro Max Silicone Case with MagSafe - Lake Green,140,0.0005825929547866,1
iPhone,iPhone Other,Case,Pulse THOR Leather case for iPhone 15 Pro Max-Black,140,0.0005825929547866,1
iPhone,iPhone Other,Charger/Adapter,140W USB-C Power Adapter,140,0.0005825929547866,1
iPhone,iPhone Other,Charger/Adapter,MagSafe Charger,139,0.0005784315765381,1
iPhone,iPhone Other,Case,Gripp CLARION Magsafe Case for Apple iPhone 14 Pro (6.1) - Purple,139,0.0005784315765381,1
iPhone,iPhone 16 Pro,Case,Tekne CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro-Grey,12,0.0005750155733384,1
iPhone,iPhone 16 Pro,Case,iPhone 16 Pro Silicone Case with MagSafe - Plum,12,0.0005750155733384,1
iPhone,iPhone 16 Pro,Charger/Adapter,PULSE 100W PD GAN Desktop Charger - White,12,0.0005750155733384,1
iPhone,iPhone 16 Pro,Cable,TRANSPARENT HOUSING C TO C PD 100W DIGIT CABLE WITHWHITEÂ ,12,0.0005750155733384,1
iPhone,iPhone Other,Case,iPhone 16 Pro Max Silicone Case with MagSafe - Plum,138,0.0005742701982896,1
iPhone,iPhone 15 Plus,Case,IPHONE 15 PLUS FINEWOVEN CASE BLACK-ZML,5,0.0005711674663011,1
iPhone,iPhone 15 Plus,Cable,Fuel Box 1.2M Type-C to Lightning Cable - Blk/Red,5,0.0005711674663011,1
iPhone,iPhone Other,Case,Pulse Newton Magsafe Case for iPhone 15 Pro-Black,137,0.0005701088200411,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,CHOETECH Magsafe Charger - White,22,0.0005690636316606,1
iPhone,iPhone 16 Pro Max,Other,Powerup Air Vent Car Mount - Black,22,0.0005690636316606,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,USB-C Digital AV Multiport Adapter,22,0.0005690636316606,1
iPhone,iPhone 15,Case,HYPHEN LUCD MagSafe Case - iPhone 15 - 6.1,18,0.0005601543536441,1
iPhone,iPhone 15,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Blue,18,0.0005601543536441,1
iPhone,iPhone Other,Case,PULSE Matt Magsafe Case for iPhone 16 Plus-Black,134,0.0005576246852957,1
iPhone,iPhone Other,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Plus-Matt Black,134,0.0005576246852957,1
iPhone,iPhone Other,Case,PULSE Matt Magsafe Case for iPhone 16 Pro-Black,134,0.0005576246852957,1
iPhone,iPhone 15 Pro Max,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro Max(6.7) - Camel,13,0.000555341962493,1
iPhone,iPhone 15 Pro Max,Case,AT Minimal Magsafe Case For iPhone 15 Pro Max-81085-Clear,13,0.000555341962493,1
iPhone,iPhone Other,Case,iPhone 16 Silicone Case with MagSafe - Ultramarine,133,0.0005534633070472,1
iPhone,iPhone 16,Case,Gripp Matrix MagSafe Case for Apple iPhone 16  6.1  - Black,23,0.0005517969387265,1
iPhone,iPhone 16,Case,iPhone 16 Silicone Case with MagSafe - Plum,23,0.0005517969387265,1
iPhone,iPhone 16,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Bolt Black,23,0.0005517969387265,1
iPhone,iPhone Other,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16-Matt Grey Blue,132,0.0005493019287988,1
iPhone,iPhone Other,Case,Pulse Tire magsafe case for iPhone 15 Pro Black,132,0.0005493019287988,1
iPhone,iPhone Other,Case,Pulse Vegan Leather Case for iPhone 16 Pro Max-Blue,132,0.0005493019287988,1
iPhone,iPhone Other,Case,iPhone 14 Silicone Case with MagSafe - Storm Blue,131,0.0005451405505503,1
iPhone,iPhone Other,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16  6.1  - Blue Matte,131,0.0005451405505503,1
iPhone,iPhone 16 Pro Max,Case,iPhone 16 Pro Max Silicone Case with MagSafe - Star Fruit,21,0.0005431971029487,1
iPhone,iPhone 16 Pro Max,Cable,Powerup 4IN1 1.5m Cable - Black,21,0.0005431971029487,1
iPhone,iPhone 16 Plus,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16 Plus  6.7  - Green,15,0.0005421621426247,1
iPhone,iPhone Other,Case,Gripp CLARION MAGSAFE Case for Apple iPhone 15 (6.1) - Black,130,0.0005409791723018,1
iPhone,iPhone Other,Case,Gripp Clear MagSafe Case for Apple iPhone 14 (6.1) with White Ring - Clear,130,0.0005409791723018,1
iPhone,iPhone Other,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Pro-Matt Black,130,0.0005409791723018,1
iPhone,iPhone 15,Case,Gripp CLARION Case for Apple iPhone 15 (6.1) - Black,17,0.0005290346673305,1
iPhone,iPhone Other,Case,Pulse HORNOR Case for iPhone 15 Pro Max-Black,127,0.0005284950375564,1
iPhone,iPhone Other,Case,Pulse Vegan Leather Case for iPhone 16 Pro Max -Brown,127,0.0005284950375564,1
iPhone,iPhone 16,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16  6.1  - Natural Titanium,22,0.0005278057674775,1
iPhone,iPhone 16 Pro,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Surge Stone,11,0.0005270976088935,1
iPhone,iPhone Other,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Plus  6.7  - Black Matte,125,0.0005201722810594,1
iPhone,iPhone 16 Pro Max,Other,Gripp MAGRING MOUNT - Purple,20,0.0005173305742369,1
iPhone,iPhone 16 Pro Max,Cable,ALOGIC Ultra Fast + USB-C to Lightning 1m Cable Space Grey,20,0.0005173305742369,1
iPhone,iPhone 16 Pro Max,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Surge Stone,20,0.0005173305742369,1
iPhone,iPhone 16 Pro Max,Cable,Apple USB-C to Magsafe 3 Cable  2 m ,20,0.0005173305742369,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,Powerup 3in1 Flat Wireless Charger - White,12,0.0005126233499935,1
iPhone,iPhone 15 Pro Max,Other,Valenta Cardprotector Aluminium with Airtag holder Black,12,0.0005126233499935,1
iPhone,iPhone 15 Pro Max,Other,UAG-IPH 15 PRO CIVILIAN MAGSAFE-09276-MALLARD,12,0.0005126233499935,1
iPhone,iPhone 15 Pro Max,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Surge Stone,12,0.0005126233499935,1
iPhone,iPhone Other,Cable,Powerup 4IN1 1.5m Cable - Black,123,0.0005118495245625,1
iPhone,iPhone Other,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16  6.1  - White,122,0.000507688146314,1
iPhone,iPhone 16 Plus,Charger/Adapter,Powerup MagSafe Car Mount Charger - Black,14,0.0005060179997831,1
iPhone,iPhone 16 Plus,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16 Plus  6.7  - White,14,0.0005060179997831,1
iPhone,iPhone 16,Charger/Adapter,Powerup MagSafe AUTO-CLAMP Car Mount Wireless Charger - Black,21,0.0005038145962285,1
iPhone,iPhone 16,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16  6.1  - Gunmetal,21,0.0005038145962285,1
iPhone,iPhone 16,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16  6.1  - Black,21,0.0005038145962285,1
iPhone,iPhone Other,Case,iPhone 16 Pro Max Silicone Case with MagSafe - Fuchsia,121,0.0005035267680655,1
iPhone,iPhone Other,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro Max-Black,120,0.0004993653898171,1
iPhone,iPhone Other,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro-Black,119,0.0004952040115686,1
iPhone,iPhone Other,Case,Gripp Clear MagSafe Case for Apple iPhone 15  6.1  with White Ring - Clear,119,0.0004952040115686,1
iPhone,iPhone 16 Pro Max,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Blue,19,0.000491464045525,1
iPhone,iPhone 16 Pro Max,Other,Ultrahuman Ring AIR  Raw Titanium  Size 9,19,0.000491464045525,1
iPhone,iPhone 16 Pro Max,Other,Ultrahuman Ring AIR  Space Silver  Size 5,19,0.000491464045525,1
iPhone,iPhone Other,Case,Pulse TANK Gradient Magsafe case for iPhone 15 Pro-Blue,118,0.0004910426333201,1
iPhone,iPhone Other,Case,Pulse Vegan Leather Case for iPhone 16 Plus-Brown,118,0.0004910426333201,1
iPhone,iPhone Other,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Pro-Matt Grey Blue,116,0.0004827198768232,1
iPhone,iPhone Other,Case,HYPHEN DURO Drop Case - iPhone 15 Pro Max - 6.7 10ft Drop-Tested Case,116,0.0004827198768232,1
iPhone,iPhone 16 Pro,Charger/Adapter,Powerup MagSafe AUTO-CLAMP Car Mount Wireless Charger - Black,10,0.0004791796444487,1
iPhone,iPhone 16 Pro,Cable,ALOGIC Ultra Fast + USB-C to Lightning 1m Cable Space Grey,10,0.0004791796444487,1
iPhone,iPhone Other,Case,Pulse Newton Magsafe Case for iPhone 15 Pro-Grey,115,0.0004785584985747,1
iPhone,iPhone Other,Case,iPhone 16e Silicone Case Black,115,0.0004785584985747,1
iPhone,iPhone Other,Case,PULSE Matt Magsafe Case for iPhone 16 Plus-Grey,113,0.0004702357420777,1
iPhone,iPhone Other,Case,Tekne CLEAR Case with Camera stand for iPhone 16-Grey,113,0.0004702357420777,1
iPhone,iPhone Other,Case,Pulse LIQUID silicon case for iPhone 15 Pro Max-Black,113,0.0004702357420777,1
iPhone,iPhone Other,Case,Pulse SILICON Case for iPhone 16 Pro Max-Black,113,0.0004702357420777,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,Powerup Dual Type-C 30W PD + USB QC 3.0 Wall Charger - White,11,0.0004699047374941,1
iPhone,iPhone 15 Pro Max,Case,Gripp Clear Case for Apple iPhone 15 Pro Max (6.7) - Clear,11,0.0004699047374941,1
iPhone,iPhone 15 Pro Max,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Purple,11,0.0004699047374941,1
iPhone,iPhone 16 Plus,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Bolt Black,13,0.0004698738569414,1
iPhone,iPhone 15,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Max- Black,15,0.0004667952947034,1
iPhone,iPhone 15,Charger/Adapter,PowerupÂ World Travel AdapterÂ With 2 USB & 1 Type-C Port Wall Charger - Silver,15,0.0004667952947034,1
iPhone,iPhone Other,Charger/Adapter,CHOETECH Magsafe Charger - White,112,0.0004660743638293,1
iPhone,iPhone Other,Case,Gripp Bolt Case for Apple iPhone 15 Pro Max (6.7) - Black,112,0.0004660743638293,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,60W DUAL USB-C FAST CARCHARGER Black,18,0.0004655975168132,1
iPhone,iPhone Other,Case,iPhone 14 Plus Silicone Case with MagSafe - Chalk Pink,111,0.0004619129855808,1
iPhone,iPhone 15 Plus,Other,PULSE 10000mah Magsafe power bank - White,4,0.0004569339730408,1
iPhone,iPhone 15 Plus,Case,IPHONE 15 PLUS SI CASE CYPRESS-ZML,4,0.0004569339730408,1
iPhone,iPhone 15 Plus,Case,iPhone 15 Plus FineWoven Case with MagSafe - Pacific Blue,4,0.0004569339730408,1
iPhone,iPhone 15 Plus,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Blue,4,0.0004569339730408,1
iPhone,iPhone 15 Plus,Case,HYPHEN AIRE MagSafe Clear Case - iPhone 15 Plus - 6.7 10ft Drop-Tested Case,4,0.0004569339730408,1
iPhone,iPhone 15 Plus,Other,Gripp MAGRING MOUNT - Purple,4,0.0004569339730408,1
iPhone,iPhone 15 Plus,Cable,TEKNE essential iPhone 60W Silicone charging Cable-White,4,0.0004569339730408,1
iPhone,iPhone 16,Case,iPhone 16e Silicone Case Winter Blue,19,0.0004558322537306,1
iPhone,iPhone 16,Case,iPhone 16e Silicone Case Lake Green,19,0.0004558322537306,1
iPhone,iPhone 16,Cable,ALOGIC Ultra Fast + USB-A to Lightning 2m Cable Space Grey,19,0.0004558322537306,1
iPhone,iPhone 16,Cable,Beats USB-C to Lightning Woven Cable  1.5 m  - Surge Stone,19,0.0004558322537306,1
iPhone,iPhone Other,Other,Powerup Air Vent Car Mount - Black,109,0.0004535902290838,1
iPhone,iPhone Other,Charger/Adapter,Powerup MagSafe AUTO-CLAMP Car Mount Wireless Charger - Black,108,0.0004494288508353,1
iPhone,iPhone Other,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Bolt Black,108,0.0004494288508353,1
